date,category_id,price
2019-11-03,2053013552603594983,147662.6
2019-11-03,2053013552695869677,191274.91
2019-11-03,2053013553341792533,9067169.83
2019-11-03,2053013553945772349,582751.24
2019-11-03,2053013554415534427,22899734.42
2019-11-03,2053013554474254687,147731.66
2019-11-03,2053013554499420513,288552.4
2019-11-03,2053013554591695207,761048.5
2019-11-03,2053013554658804075,4865980.25
2019-11-03,2053013555531219353,35648.42
2019-11-03,2053013555573162395,336297.02
2019-11-03,2053013555631882655,195166509.81
2019-11-03,2053013557603205653,273906.74
2019-11-03,2053013557670314521,260022.19
2019-11-03,2053013560497275585,497271.07
2019-11-03,2053013560530830019,627256.39
2019-11-03,2053013561059312345,232366.2
2019-11-03,2053013561579406073,4591254.26
2019-11-03,2134904980736311929,13504.33
2019-11-03,2134904982346924669,637.84
2019-11-03,2172371436436455782,4013085.85
2019-11-04,2053013552570040549,380290.68
2019-11-04,2053013552603594983,116399.6
2019-11-04,2053013552695869677,170754.48
2019-11-04,2053013553341792533,12025407.95
2019-11-04,2053013553945772349,699049.03
2019-11-04,2053013554415534427,24768033.8
2019-11-04,2053013554474254687,223291.53
2019-11-04,2053013554499420513,328132.01
2019-11-04,2053013554591695207,1034012.84
2019-11-04,2053013554658804075,6050365.36
2019-11-04,2053013555531219353,33131.43
2019-11-04,2053013555573162395,349828.92
2019-11-04,2053013555631882655,224677831.18
2019-11-04,2053013557603205653,316288.2
2019-11-04,2053013557670314521,310515.87
2019-11-04,2053013560497275585,485044.62
2019-11-04,2053013560530830019,650032.24
2019-11-04,2053013561059312345,176088.55
2019-11-04,2053013561579406073,5252297.11
2019-11-04,2134904980736311929,13259.1
2019-11-04,2134904982346924669,239.19
2019-11-04,2172371436436455782,4053488.21
2019-11-05,2053013552570040549,352654.07
2019-11-05,2053013552603594983,128839.11
2019-11-05,2053013552695869677,210270.33
2019-11-05,2053013553341792533,10039032.69
2019-11-05,2053013553945772349,736895.84
2019-11-05,2053013554415534427,22741898.88
2019-11-05,2053013554474254687,191006.52
2019-11-05,2053013554499420513,331124.98
2019-11-05,2053013554591695207,949554.77
2019-11-05,2053013554658804075,5384856.38
2019-11-05,2053013555531219353,40049.44
2019-11-05,2053013555573162395,341705.3
2019-11-05,2053013555631882655,203276879.21
2019-11-05,2053013557603205653,407541.11
2019-11-05,2053013557670314521,281283.54
2019-11-05,2053013560497275585,423069.74
2019-11-05,2053013560530830019,652746.35
2019-11-05,2053013561059312345,176424.83
2019-11-05,2053013561579406073,5036971.82
2019-11-05,2134904980736311929,10553.58
2019-11-05,2134904982346924669,603.67
2019-11-05,2172371436436455782,3855645.78
2019-11-06,2053013552570040549,299501.2
2019-11-06,2053013552603594983,132620.78
2019-11-06,2053013552695869677,232664.37
2019-11-06,2053013553341792533,10086611.66
2019-11-06,2053013553945772349,678705.58
2019-11-06,2053013554415534427,23086992.12
2019-11-06,2053013554474254687,166575.97
2019-11-06,2053013554499420513,363735.18
2019-11-06,2053013554591695207,958747.99
2019-11-06,2053013554658804075,5195908.71
2019-11-06,2053013555531219353,40016.92
2019-11-06,2053013555573162395,349208.75
2019-11-06,2053013555631882655,199104652.46
2019-11-06,2053013557603205653,425122.68
2019-11-06,2053013557670314521,263782.43
2019-11-06,2053013560497275585,450106.99
2019-11-06,2053013560530830019,616934.3
2019-11-06,2053013561059312345,130121.03
2019-11-06,2053013561579406073,4762407.4
2019-11-06,2134904980736311929,14038.77
2019-11-06,2134904982346924669,34.17
2019-11-06,2172371436436455782,3977397.72
2019-11-07,2053013552570040549,364765.95
2019-11-07,2053013552603594983,84184.11
2019-11-07,2053013552695869677,206952.6
2019-11-07,2053013553341792533,10033403.51
2019-11-07,2053013553945772349,701281.8
2019-11-07,2053013554415534427,24366172.77
2019-11-07,2053013554474254687,187941.93
2019-11-07,2053013554499420513,310538.79
2019-11-07,2053013554591695207,1007246.7
2019-11-07,2053013554658804075,5148210.42
2019-11-07,2053013555531219353,36028.7
2019-11-07,2053013555573162395,354239.6
2019-11-07,2053013555631882655,207682327.02
2019-11-07,2053013557603205653,375972.87
2019-11-07,2053013557670314521,231442.9
2019-11-07,2053013560497275585,447709.84
2019-11-07,2053013560530830019,540819.02
2019-11-07,2053013561059312345,48647.83
2019-11-07,2053013561579406073,5740887.7
2019-11-07,2134904980736311929,14828.54
2019-11-07,2172371436436455782,3670308.51
2019-11-08,2053013552570040549,490658.18
2019-11-08,2053013552603594983,156265.02
2019-11-08,2053013552695869677,311276.85
2019-11-08,2053013553341792533,10691176.0
2019-11-08,2053013553945772349,680918.05
2019-11-08,2053013554415534427,26865609.3
2019-11-08,2053013554474254687,192234.49
2019-11-08,2053013554499420513,380058.17
2019-11-08,2053013554591695207,1061948.41
2019-11-08,2053013554658804075,5468441.7
2019-11-08,2053013555531219353,40744.82
2019-11-08,2053013555573162395,337720.85
2019-11-08,2053013555631882655,226156214.61
2019-11-08,2053013557603205653,447793.11
2019-11-08,2053013557670314521,386091.47
2019-11-08,2053013560497275585,488469.87
2019-11-08,2053013560530830019,798888.14
2019-11-08,2053013561059312345,95219.89
2019-11-08,2053013561579406073,5140697.27
2019-11-08,2134904980736311929,8456.38
2019-11-08,2172371436436455782,4456573.66
2019-11-09,2053013552570040549,574822.34
2019-11-09,2053013552603594983,143447.29
2019-11-09,2053013552695869677,218024.53
2019-11-09,2053013553341792533,10205988.91
2019-11-09,2053013553945772349,786287.81
2019-11-09,2053013554415534427,27163660.06
2019-11-09,2053013554474254687,229287.6
2019-11-09,2053013554499420513,456632.55
2019-11-09,2053013554591695207,846138.47
2019-11-09,2053013554658804075,5164544.97
2019-11-09,2053013555531219353,41114.51
2019-11-09,2053013555573162395,359648.14
2019-11-09,2053013555631882655,219422573.17
2019-11-09,2053013557603205653,488924.33
2019-11-09,2053013557670314521,274305.24
2019-11-09,2053013560497275585,461131.83
2019-11-09,2053013560530830019,702268.89
2019-11-09,2053013561059312345,75456.41
2019-11-09,2053013561579406073,5172593.56
2019-11-09,2134904980736311929,14897.69
2019-11-09,2172371436436455782,4598740.83
2019-11-10,2053013552570040549,468715.34
2019-11-10,2053013552603594983,210608.91
2019-11-10,2053013552695869677,224921.95
2019-11-10,2053013553341792533,9933385.39
2019-11-10,2053013553945772349,754910.72
2019-11-10,2053013554415534427,29203732.4
2019-11-10,2053013554474254687,193402.76
2019-11-10,2053013554499420513,457489.42
2019-11-10,2053013554591695207,1076579.86
2019-11-10,2053013554658804075,5178540.2
2019-11-10,2053013555531219353,27013.84
2019-11-10,2053013555573162395,397458.3
2019-11-10,2053013555631882655,230091760.53
2019-11-10,2053013557603205653,409881.79
2019-11-10,2053013557670314521,348952.82
2019-11-10,2053013560497275585,463930.12
2019-11-10,2053013560530830019,852076.46
2019-11-10,2053013561059312345,93699.68
2019-11-10,2053013561579406073,5360810.8
2019-11-10,2134904980736311929,15628.17
2019-11-10,2134904982346924669,22.78
2019-11-10,2172371436436455782,4776808.05
2019-11-11,2053013552570040549,568397.11
2019-11-11,2053013552603594983,141518.56
2019-11-11,2053013552695869677,202575.92
2019-11-11,2053013553341792533,10804831.96
2019-11-11,2053013553945772349,831961.66
2019-11-11,2053013554415534427,28763196.37
2019-11-11,2053013554474254687,193000.5
2019-11-11,2053013554499420513,348708.71
2019-11-11,2053013554591695207,976019.79
2019-11-11,2053013554658804075,5768509.16
2019-11-11,2053013555531219353,36163.71
2019-11-11,2053013555573162395,399950.63
2019-11-11,2053013555631882655,230699422.5
2019-11-11,2053013557603205653,425574.2
2019-11-11,2053013557670314521,358695.69
2019-11-11,2053013560497275585,588070.37
2019-11-11,2053013560530830019,760909.36
2019-11-11,2053013561059312345,69900.48
2019-11-11,2053013561579406073,5805851.52
2019-11-11,2134904980736311929,12891.93
2019-11-11,2134904982346924669,22.78
2019-11-11,2172371436436455782,4479199.21
2019-11-12,2053013552570040549,454753.03
2019-11-12,2053013552603594983,141354.1
2019-11-12,2053013552695869677,205068.25
2019-11-12,2053013553341792533,10765760.95
2019-11-12,2053013553945772349,722712.55
2019-11-12,2053013554415534427,29410743.81
2019-11-12,2053013554474254687,230395.07
2019-11-12,2053013554499420513,394085.49
2019-11-12,2053013554591695207,1238996.16
2019-11-12,2053013554658804075,5755480.67
2019-11-12,2053013555531219353,40754.62
2019-11-12,2053013555573162395,387581.57
2019-11-12,2053013555631882655,230842216.25
2019-11-12,2053013557603205653,547815.86
2019-11-12,2053013557670314521,286969.87
2019-11-12,2053013560497275585,396228.22
2019-11-12,2053013560530830019,757053.45
2019-11-12,2053013561059312345,61189.59
2019-11-12,2053013561579406073,5632849.43
2019-11-12,2134904980736311929,12467.9
2019-11-12,2134904982346924669,432.82
2019-11-12,2172371436436455782,4448642.01
2019-11-13,2053013552570040549,632489.08
2019-11-13,2053013552603594983,195624.49
2019-11-13,2053013552695869677,202251.2
2019-11-13,2053013553341792533,11300820.44
2019-11-13,2053013553945772349,762966.87
2019-11-13,2053013554415534427,30290477.75
2019-11-13,2053013554474254687,258461.42
2019-11-13,2053013554499420513,345063.07
2019-11-13,2053013554591695207,1076630.78
2019-11-13,2053013554658804075,6442051.06
2019-11-13,2053013555531219353,45346.17
2019-11-13,2053013555573162395,386090.46
2019-11-13,2053013555631882655,241338609.21
2019-11-13,2053013557603205653,445693.43
2019-11-13,2053013557670314521,320586.45
2019-11-13,2053013560497275585,465348.08
2019-11-13,2053013560530830019,808247.35
2019-11-13,2053013561059312345,68429.48
2019-11-13,2053013561579406073,5875242.65
2019-11-13,2134904980736311929,12379.14
2019-11-13,2172371436436455782,4748527.72
2019-11-14,2053013552570040549,757355.1
2019-11-14,2053013552603594983,228496.14
2019-11-14,2053013552695869677,305515.68
2019-11-14,2053013553341792533,17849404.09
2019-11-14,2053013553945772349,1092098.81
2019-11-14,2053013554415534427,53157995.42
2019-11-14,2053013554474254687,236575.29
2019-11-14,2053013554499420513,555805.64
2019-11-14,2053013554591695207,819890.15
2019-11-14,2053013554658804075,11218470.04
2019-11-14,2053013555531219353,48573.37
2019-11-14,2053013555573162395,502761.06
2019-11-14,2053013555631882655,427749236.26
2019-11-14,2053013557603205653,646477.44
2019-11-14,2053013557670314521,446474.47
2019-11-14,2053013560497275585,928598.59
2019-11-14,2053013560530830019,1284933.13
2019-11-14,2053013561059312345,58266.16
2019-11-14,2053013561579406073,8670226.2
2019-11-14,2134904980736311929,2809.57
2019-11-14,2172371436436455782,7246004.52
2019-11-15,2053013552570040549,1035951.03
2019-11-15,2053013552603594983,564401.61
2019-11-15,2053013552695869677,422821.63
2019-11-15,2053013553341792533,30323576.95
2019-11-15,2053013553945772349,1890247.97
2019-11-15,2053013554415534427,123483664.36
2019-11-15,2053013554474254687,412920.85
2019-11-15,2053013554499420513,1102074.89
2019-11-15,2053013554591695207,936498.89
2019-11-15,2053013554658804075,19414334.49
2019-11-15,2053013555531219353,139275.05
2019-11-15,2053013555573162395,757733.09
2019-11-15,2053013555631882655,722007246.38
2019-11-15,2053013557603205653,965259.35
2019-11-15,2053013557670314521,824615.92
2019-11-15,2053013560497275585,1365696.09
2019-11-15,2053013560530830019,1893039.57
2019-11-15,2053013561059312345,54098.98
2019-11-15,2053013561579406073,15659618.74
2019-11-15,2134904980736311929,2724.0
2019-11-15,2172371436436455782,12964980.99
2019-11-16,2053013552570040549,1217361.51
2019-11-16,2053013552603594983,482028.39
2019-11-16,2053013552695869677,481234.54
2019-11-16,2053013553341792533,40374257.85
2019-11-16,2053013553945772349,1843558.79
2019-11-16,2053013554415534427,117409384.63
2019-11-16,2053013554474254687,404396.6
2019-11-16,2053013554499420513,1208920.93
2019-11-16,2053013554591695207,1329826.51
2019-11-16,2053013554658804075,21964907.07
2019-11-16,2053013555531219353,140294.33
2019-11-16,2053013555573162395,942674.74
2019-11-16,2053013555631882655,724151130.93
2019-11-16,2053013557603205653,1411090.7
2019-11-16,2053013557670314521,1181183.79
2019-11-16,2053013560497275585,1387094.81
2019-11-16,2053013560530830019,2200008.21
2019-11-16,2053013561059312345,63817.92
2019-11-16,2053013561579406073,25071612.43
2019-11-16,2134904980736311929,2334.42
2019-11-16,2172371436436455782,14170561.26
2019-11-17,2053013552570040549,1128620.97
2019-11-17,2053013552603594983,585169.87
2019-11-17,2053013552695869677,492741.29
2019-11-17,2053013553341792533,36677185.07
2019-11-17,2053013553945772349,2034357.03
2019-11-17,2053013554415534427,112611298.07
2019-11-17,2053013554474254687,406402.31
2019-11-17,2053013554499420513,1325394.8
2019-11-17,2053013554591695207,1282507.91
2019-11-17,2053013554658804075,20870193.74
2019-11-17,2053013555531219353,151750.2
2019-11-17,2053013555573162395,1016374.08
2019-11-17,2053013555631882655,657416099.65
2019-11-17,2053013557603205653,1706911.69
2019-11-17,2053013557670314521,1206122.33
2019-11-17,2053013560497275585,1047924.51
2019-11-17,2053013560530830019,2126412.19
2019-11-17,2053013561059312345,47360.16
2019-11-17,2053013561579406073,23575926.68
2019-11-17,2134904980736311929,1912.28
2019-11-17,2172371436436455782,13709906.53
2019-11-18,2053013552570040549,450813.72
2019-11-18,2053013552603594983,224781.96
2019-11-18,2053013552695869677,165820.21
2019-11-18,2053013553341792533,10492323.72
2019-11-18,2053013553945772349,924459.19
2019-11-18,2053013554415534427,27859642.64
2019-11-18,2053013554474254687,128088.67
2019-11-18,2053013554499420513,401361.02
2019-11-18,2053013554591695207,610057.1
2019-11-18,2053013554658804075,8079251.19
2019-11-18,2053013555531219353,44628.72
2019-11-18,2053013555573162395,507678.25
2019-11-18,2053013555631882655,247419625.78
2019-11-18,2053013557603205653,396164.33
2019-11-18,2053013557670314521,441769.6
2019-11-18,2053013560497275585,537708.55
2019-11-18,2053013560530830019,900304.16
2019-11-18,2053013561059312345,41876.76
2019-11-18,2053013561579406073,6096110.16
2019-11-18,2134904980736311929,1319.32
2019-11-18,2172371436436455782,4531744.52
2019-11-19,2053013552570040549,450519.55
2019-11-19,2053013552603594983,171655.4
2019-11-19,2053013552695869677,176847.99
2019-11-19,2053013553341792533,9857845.99
2019-11-19,2053013553945772349,725447.81
2019-11-19,2053013554415534427,21526001.45
2019-11-19,2053013554474254687,112155.68
2019-11-19,2053013554499420513,302861.16
2019-11-19,2053013554591695207,457032.28
2019-11-19,2053013554658804075,7088891.68
2019-11-19,2053013555531219353,40965.42
2019-11-19,2053013555573162395,417787.16
2019-11-19,2053013555631882655,209249714.45
2019-11-19,2053013557603205653,313916.13
2019-11-19,2053013557670314521,290011.96
2019-11-19,2053013560497275585,462109.8
2019-11-19,2053013560530830019,876863.58
2019-11-19,2053013561059312345,27965.69
2019-11-19,2053013561579406073,5534692.08
2019-11-19,2134904980736311929,28522.27
2019-11-19,2172371436436455782,3814177.09
2019-11-20,2053013552570040549,628657.94
2019-11-20,2053013552603594983,121532.78
2019-11-20,2053013552695869677,203945.74
2019-11-20,2053013553341792533,9871679.2
2019-11-20,2053013553945772349,577777.68
2019-11-20,2053013554415534427,20491134.56
2019-11-20,2053013554474254687,117666.21
2019-11-20,2053013554499420513,262719.0
2019-11-20,2053013554591695207,403875.74
2019-11-20,2053013554658804075,6621609.12
2019-11-20,2053013555531219353,35226.8
2019-11-20,2053013555573162395,412303.82
2019-11-20,2053013555631882655,196931096.32
2019-11-20,2053013557603205653,279046.91
2019-11-20,2053013557670314521,245479.67
2019-11-20,2053013560497275585,369382.43
2019-11-20,2053013560530830019,792544.07
2019-11-20,2053013561059312345,36520.02
2019-11-20,2053013561579406073,4872990.28
2019-11-20,2134904980736311929,6906.18
2019-11-20,2134904982346924669,455.6
2019-11-20,2172371436436455782,3689415.72
2019-11-21,2053013552570040549,676870.89
2019-11-21,2053013552603594983,132146.82
2019-11-21,2053013552695869677,187615.05
2019-11-21,2053013553341792533,8568194.11
2019-11-21,2053013553945772349,585125.94
2019-11-21,2053013554415534427,19264326.3
2019-11-21,2053013554474254687,92153.74
2019-11-21,2053013554499420513,261004.98
2019-11-21,2053013554591695207,396499.32
2019-11-21,2053013554658804075,6254820.86
2019-11-21,2053013555531219353,40175.11
2019-11-21,2053013555573162395,412822.72
2019-11-21,2053013555631882655,189913901.9
2019-11-21,2053013557603205653,270243.6
2019-11-21,2053013557670314521,258526.72
2019-11-21,2053013560497275585,324690.33
2019-11-21,2053013560530830019,545546.23
2019-11-21,2053013561059312345,35363.32
2019-11-21,2053013561579406073,4302443.0
