date,category_id,price
2019-10-05,2098563450757186313,9.78
2019-10-05,2100064855133258156,39.87
2019-10-05,2106075662325383725,1124.05
2019-10-05,2109094148110811752,64.32
2019-10-05,2110187395394568257,102.94
2019-10-05,2116907524337696855,52.0
2019-10-05,2116907524379639897,56.63
2019-10-05,2116907524572577889,69.5
2019-10-05,2116907525176557699,5845.22
2019-10-05,2116907525235277959,2172.1800000000003
2019-10-05,2126679654801604876,5.64
2019-10-05,2127425434894205468,776.48
2019-10-05,2127425436764865054,3714.33
2019-10-05,2134905044833666047,525.9200000000001
2019-10-05,2135658542781170420,72.07
2019-10-05,2136935916512478049,7.7
2019-10-05,2165087460176953468,42.47
2019-10-05,2172371122509578610,347.03
2019-10-05,2172371436436455782,51574.36
2019-10-06,2053013552293216471,3353.65
2019-10-06,2053013552326770905,8285.22
2019-10-06,2053013552351936731,4436.0
2019-10-06,2053013552570040549,403.16
2019-10-06,2053013552637149417,100.41
2019-10-06,2053013552695869677,1563.23
2019-10-06,2053013552737812719,62.910000000000004
2019-10-06,2053013552888807671,385.25
2019-10-06,2053013552913973497,215.10999999999999
2019-10-06,2053013552955916539,8702.84
2019-10-06,2053013553031414015,8248.89
2019-10-06,2053013553056579841,6108.11
2019-10-06,2053013553090134275,235.41
2019-10-06,2053013553140465927,283.11
2019-10-06,2053013553224352013,151.01
2019-10-06,2053013553257906447,182.53
2019-10-06,2053013553316626707,690.8399999999999
2019-10-06,2053013553341792533,132369.79
2019-10-06,2053013553945772349,8094.22
2019-10-06,2053013553970938175,11957.19
2019-10-06,2053013554004492609,414.27
2019-10-06,2053013554096767303,178.98
2019-10-06,2053013554121933129,1466.48
2019-10-06,2053013554155487563,1200.31
2019-10-06,2053013554189041997,475.06
2019-10-06,2053013554222596431,1260.68
2019-10-06,2053013554247762257,9127.47
2019-10-06,2053013554415534427,253736.63
2019-10-06,2053013554474254687,1332.72
2019-10-06,2053013554499420513,463.04999999999995
2019-10-06,2053013554566529381,735.89
2019-10-06,2053013554591695207,996.51
2019-10-06,2053013554658804075,101841.05
2019-10-06,2053013554725912943,156.64999999999998
2019-10-06,2053013554751078769,3561.74
2019-10-06,2053013554776244595,8693.04
2019-10-06,2053013554834964853,3365.25
2019-10-06,2053013554960793975,1165.68
2019-10-06,2053013555036291451,73.03999999999999
2019-10-06,2053013555069845885,2265.01
2019-10-06,2053013555095011711,3644.2599999999998
2019-10-06,2053013555120177537,625.3199999999999
2019-10-06,2053013555220840837,1762.74
2019-10-06,2053013555262783879,4656.53
2019-10-06,2053013555321504139,5526.76
2019-10-06,2053013555531219353,390.8
2019-10-06,2053013555573162395,2561.05
2019-10-06,2053013555631882655,4477870.67
2019-10-06,2053013555816432043,8355.84
2019-10-06,2053013556202308035,3385.04
2019-10-06,2053013556227473861,869.25
2019-10-06,2053013556252639687,1356.38
2019-10-06,2053013556311359947,1602.04
2019-10-06,2053013556344914381,350.89
2019-10-06,2053013556487520725,1274.8899999999999
2019-10-06,2053013557133443581,1438.4
2019-10-06,2053013557192163841,6276.57
2019-10-06,2053013557343158789,215.82
2019-10-06,2053013557418656265,152.72
2019-10-06,2053013557603205653,1199.08
2019-10-06,2053013557670314521,5822.22
2019-10-06,2053013558316237377,66.9
2019-10-06,2053013558391734853,102.71
2019-10-06,2053013558433677895,419.57
2019-10-06,2053013558920217191,277594.41
2019-10-06,2053013558945383017,416.24
2019-10-06,2053013559440310913,442.22
2019-10-06,2053013559792632471,1963.76
2019-10-06,2053013559868129947,2178.12
2019-10-06,2053013559901684381,205.92
2019-10-06,2053013559985570467,2295.44
2019-10-06,2053013560061067945,142.2
2019-10-06,2053013560178508465,1640.32
2019-10-06,2053013560312726199,1874.69
2019-10-06,2053013560346280633,10443.89
2019-10-06,2053013560497275585,3047.75
2019-10-06,2053013560530830019,1980.6999999999998
2019-10-06,2053013560623104713,279.3
2019-10-06,2053013560807654091,12305.59
2019-10-06,2053013560866374351,1024.85
2019-10-06,2053013560899928785,8159.41
2019-10-06,2053013561092866779,31818.93
2019-10-06,2053013561579406073,20707.88
2019-10-06,2053013561780732677,43.97
2019-10-06,2053013561847841545,32.15
2019-10-06,2053013562292437791,383.14
2019-10-06,2053013562946749253,454.76
2019-10-06,2053013563097744201,1026.63
2019-10-06,2053013563718501229,455.22
2019-10-06,2053013563743667055,3339.26
2019-10-06,2053013563810775923,174833.47
2019-10-06,2053013563835941749,13371.68
2019-10-06,2053013563877884791,8965.66
2019-10-06,2053013563911439225,88033.27
2019-10-06,2053013563944993659,5387.59
2019-10-06,2053013564003713919,12189.83
2019-10-06,2053013564599305123,936.9499999999999
2019-10-06,2053013564674802599,5372.1
2019-10-06,2053013565069067197,3077.74
2019-10-06,2053013565127787455,87.52
2019-10-06,2053013565228450757,1350.3700000000001
2019-10-06,2053013565253616583,129.22
2019-10-06,2053013565362668491,254.3
2019-10-06,2053013565480109009,568.59
2019-10-06,2053013565639492569,545.95
2019-10-06,2053013565748544479,111.46000000000001
2019-10-06,2053013565782098913,601.81
2019-10-06,2053013565941482475,111.46000000000001
2019-10-06,2053013565983425517,58606.86
2019-10-06,2053013566033757167,957.45
2019-10-06,2053013566100866035,9391.86
2019-10-06,2053013566142809077,4018.4
2019-10-06,2053013566176363511,6998.66
2019-10-06,2053013566209917945,639.91
2019-10-06,2053013566243472379,364.22
2019-10-06,2070005009382114061,106.1
2019-10-06,2077453854185620383,22.91
2019-10-06,2095518921321874323,282.89
2019-10-06,2096280538292683405,33.44
2019-10-06,2100065080828756704,221.88
2019-10-06,2106075662325383725,215.71
2019-10-06,2109094148110811752,7.36
2019-10-06,2116907524572577889,64.35
2019-10-06,2116907525176557699,5525.75
2019-10-06,2126679654801604876,45.71
2019-10-06,2127425434894205468,231.93
2019-10-06,2127425436764865054,1782.58
2019-10-06,2134905044833666047,292.08
2019-10-06,2139150089359196199,74.39
2019-10-06,2144916515806248980,270.21
2019-10-06,2172371122509578610,203.09
2019-10-06,2172371436436455782,49537.27
2019-10-07,2053013552226107603,35.98
2019-10-07,2053013552293216471,1963.6899999999998
2019-10-07,2053013552326770905,6860.78
2019-10-07,2053013552351936731,3992.05
2019-10-07,2053013552502931683,22.1
2019-10-07,2053013552570040549,3261.84
2019-10-07,2053013552603594983,1492.44
2019-10-07,2053013552637149417,67.42
2019-10-07,2053013552695869677,535.6
2019-10-07,2053013552888807671,670.47
2019-10-07,2053013552913973497,940.73
2019-10-07,2053013552955916539,11909.73
2019-10-07,2053013553031414015,7076.59
2019-10-07,2053013553056579841,4150.36
2019-10-07,2053013553090134275,51.97
2019-10-07,2053013553140465927,304.37
2019-10-07,2053013553224352013,136.76
2019-10-07,2053013553257906447,76.00999999999999
2019-10-07,2053013553316626707,1137.63
2019-10-07,2053013553341792533,139960.94
2019-10-07,2053013553945772349,9484.34
2019-10-07,2053013553970938175,15931.94
2019-10-07,2053013554004492609,149.68
2019-10-07,2053013554096767303,310.96
2019-10-07,2053013554121933129,484.19
2019-10-07,2053013554155487563,2730.05
2019-10-07,2053013554189041997,767.47
2019-10-07,2053013554222596431,1495.78
2019-10-07,2053013554247762257,4803.92
2019-10-07,2053013554415534427,196718.28
2019-10-07,2053013554474254687,689.88
2019-10-07,2053013554499420513,441.92999999999995
2019-10-07,2053013554566529381,586.39
2019-10-07,2053013554591695207,336.46
2019-10-07,2053013554658804075,101731.62
2019-10-07,2053013554725912943,38.33
2019-10-07,2053013554751078769,1752.18
2019-10-07,2053013554776244595,6983.66
2019-10-07,2053013554834964853,2555.9
2019-10-07,2053013554960793975,764.53
2019-10-07,2053013555036291451,124.15
2019-10-07,2053013555069845885,3091.64
2019-10-07,2053013555095011711,1154.58
2019-10-07,2053013555120177537,143.07
2019-10-07,2053013555220840837,2341.63
2019-10-07,2053013555262783879,4209.48
2019-10-07,2053013555321504139,4489.39
2019-10-07,2053013555464110485,156.5
2019-10-07,2053013555531219353,399.57
2019-10-07,2053013555573162395,2423.65
2019-10-07,2053013555631882655,4263725.22
2019-10-07,2053013555782877609,141.57
2019-10-07,2053013555816432043,4567.0
2019-10-07,2053013556202308035,3736.3199999999997
2019-10-07,2053013556227473861,2003.56
2019-10-07,2053013556252639687,3451.61
2019-10-07,2053013556311359947,2857.58
2019-10-07,2053013556344914381,248.35999999999999
2019-10-07,2053013556487520725,1256.88
2019-10-07,2053013557133443581,2992.78
2019-10-07,2053013557192163841,2584.21
2019-10-07,2053013557343158789,226.83
2019-10-07,2053013557418656265,239.82999999999998
2019-10-07,2053013557477376525,1455.68
2019-10-07,2053013557603205653,2894.77
2019-10-07,2053013557670314521,2482.71
2019-10-07,2053013558316237377,846.58
2019-10-07,2053013558391734853,154.19
2019-10-07,2053013558920217191,245077.04
2019-10-07,2053013558945383017,430.98
2019-10-07,2053013559792632471,283.05
2019-10-07,2053013559868129947,3548.69
2019-10-07,2053013559901684381,65.84
2019-10-07,2053013560178508465,2246.96
2019-10-07,2053013560312726199,1680.21
2019-10-07,2053013560346280633,8526.95
2019-10-07,2053013560497275585,3231.81
2019-10-07,2053013560530830019,5691.3
2019-10-07,2053013560581161671,30.89
2019-10-07,2053013560623104713,189.18
2019-10-07,2053013560807654091,14709.0
2019-10-07,2053013560866374351,1502.29
2019-10-07,2053013560899928785,9725.880000000001
2019-10-07,2053013561059312345,7972.9
2019-10-07,2053013561092866779,30666.940000000002
2019-10-07,2053013561420022511,144.92000000000002
2019-10-07,2053013561579406073,14049.52
2019-10-07,2053013561780732677,144.82
2019-10-07,2053013561847841545,5.12
2019-10-07,2053013562149831447,12.84
2019-10-07,2053013562292437791,295.53999999999996
2019-10-07,2053013562946749253,583.8
2019-10-07,2053013563097744201,1375.53
2019-10-07,2053013563718501229,319.62
2019-10-07,2053013563743667055,2873.51
2019-10-07,2053013563810775923,108913.24
2019-10-07,2053013563835941749,15977.63
2019-10-07,2053013563877884791,5663.28
2019-10-07,2053013563911439225,68668.66
2019-10-07,2053013563944993659,5318.77
2019-10-07,2053013564003713919,10350.19
2019-10-07,2053013564599305123,970.16
2019-10-07,2053013564674802599,1371.98
2019-10-07,2053013565069067197,3301.22
2019-10-07,2053013565127787455,478.25
2019-10-07,2053013565228450757,1638.92
2019-10-07,2053013565253616583,64.61
2019-10-07,2053013565480109009,1319.98
2019-10-07,2053013565639492569,1607.75
2019-10-07,2053013565748544479,120.47
2019-10-07,2053013565782098913,912.76
2019-10-07,2053013565941482475,30.12
2019-10-07,2053013565983425517,42881.42
2019-10-07,2053013566033757167,552.02
2019-10-07,2053013566100866035,13966.71
2019-10-07,2053013566142809077,1745.8799999999999
2019-10-07,2053013566176363511,8171.06
2019-10-07,2053013566209917945,359.85
2019-10-07,2053013566243472379,349.81
2019-10-07,2070005009382114061,46.17
2019-10-07,2076715364237967901,32.18
2019-10-07,2077453854185620383,22.91
2019-10-07,2078957461947024180,19.95
2019-10-07,2086471240800797129,77.2
2019-10-07,2086471240842740173,91.38
2019-10-07,2090228413380952337,14.36
2019-10-07,2094006249627582860,25.48
2019-10-07,2095518921321874323,196.14
2019-10-07,2096280538292683405,198.64999999999998
2019-10-07,2100064858975240628,231.66
2019-10-07,2106075662325383725,661.54
2019-10-07,2109094148110811752,7.36
2019-10-07,2116907524572577889,198.2
2019-10-07,2116907525176557699,7097.719999999999
2019-10-07,2126679654801604876,51.59
2019-10-07,2127425434894205468,24.71
2019-10-07,2127425436764865054,1388.03
2019-10-07,2134905044833666047,1585.79
2019-10-07,2136389354015162499,35.78
2019-10-07,2136935916512478049,15.42
2019-10-07,2139150089359196199,41.21
2019-10-07,2165087460176953468,51.48
2019-10-07,2172371122509578610,203.09
2019-10-07,2172371436436455782,27578.739999999998
2019-10-08,2053013552293216471,2097.9
2019-10-08,2053013552326770905,9428.86
2019-10-08,2053013552351936731,3909.33
2019-10-08,2053013552502931683,298.31
2019-10-08,2053013552603594983,339.78
2019-10-08,2053013552637149417,135.1
2019-10-08,2053013552695869677,367.52
2019-10-08,2053013552737812719,47.35
2019-10-08,2053013552888807671,1205.73
2019-10-08,2053013552913973497,1093.0800000000002
2019-10-08,2053013552955916539,8163.0
2019-10-08,2053013553031414015,6509.44
2019-10-08,2053013553056579841,4749.15
2019-10-08,2053013553090134275,186.42
2019-10-08,2053013553140465927,380.93
2019-10-08,2053013553224352013,271.09000000000003
2019-10-08,2053013553257906447,124.91
2019-10-08,2053013553316626707,1130.1799999999998
2019-10-08,2053013553341792533,122292.56
2019-10-08,2053013553945772349,15829.7
2019-10-08,2053013553970938175,19966.32
2019-10-08,2053013554004492609,20.32
2019-10-08,2053013554096767303,207.33
2019-10-08,2053013554121933129,3327.52
2019-10-08,2053013554155487563,1499.79
2019-10-08,2053013554189041997,937.38
2019-10-08,2053013554222596431,1383.28
2019-10-08,2053013554247762257,11221.51
2019-10-08,2053013554415534427,185517.0
2019-10-08,2053013554474254687,647.29
2019-10-08,2053013554499420513,399.24
2019-10-08,2053013554566529381,639.53
2019-10-08,2053013554591695207,1156.9099999999999
2019-10-08,2053013554658804075,95621.33
2019-10-08,2053013554725912943,122.03999999999999
2019-10-08,2053013554751078769,3037.17
2019-10-08,2053013554776244595,7696.78
2019-10-08,2053013554834964853,2151.96
2019-10-08,2053013554960793975,427.94
2019-10-08,2053013555036291451,100.92
2019-10-08,2053013555069845885,1368.09
2019-10-08,2053013555095011711,3937.92
2019-10-08,2053013555120177537,2824.14
2019-10-08,2053013555220840837,1278.8700000000001
2019-10-08,2053013555262783879,4833.01
2019-10-08,2053013555321504139,5862.83
2019-10-08,2053013555464110485,2416.73
2019-10-08,2053013555531219353,370.13
2019-10-08,2053013555573162395,3791.74
2019-10-08,2053013555631882655,4639956.98
2019-10-08,2053013555816432043,3844.91
2019-10-08,2053013556202308035,4513.95
2019-10-08,2053013556227473861,1454.03
2019-10-08,2053013556252639687,3346.5499999999997
2019-10-08,2053013556311359947,2032.3
2019-10-08,2053013556344914381,241.64
2019-10-08,2053013556487520725,722.48
2019-10-08,2053013557099889147,38.58
2019-10-08,2053013557133443581,463.28
2019-10-08,2053013557192163841,2929.33
2019-10-08,2053013557343158789,99.84
2019-10-08,2053013557603205653,2991.34
2019-10-08,2053013557670314521,2831.23
2019-10-08,2053013558316237377,700.12
2019-10-08,2053013558391734853,254.45
2019-10-08,2053013558433677895,497.57
2019-10-08,2053013558920217191,237847.05
2019-10-08,2053013558945383017,421.71
2019-10-08,2053013559792632471,1112.67
2019-10-08,2053013559868129947,3056.0699999999997
2019-10-08,2053013559901684381,129.15
2019-10-08,2053013559960404641,91.25
2019-10-08,2053013560061067945,339.89
2019-10-08,2053013560086233771,196.66
2019-10-08,2053013560178508465,1892.49
2019-10-08,2053013560312726199,2955.14
2019-10-08,2053013560346280633,9937.47
2019-10-08,2053013560497275585,4282.62
2019-10-08,2053013560530830019,6628.139999999999
2019-10-08,2053013560581161671,44.53
2019-10-08,2053013560623104713,32.18
2019-10-08,2053013560807654091,15926.779999999999
2019-10-08,2053013560866374351,1905.04
2019-10-08,2053013560899928785,15565.24
2019-10-08,2053013561059312345,1671.78
2019-10-08,2053013561092866779,23764.1
2019-10-08,2053013561579406073,16186.96
2019-10-08,2053013561780732677,235.13
2019-10-08,2053013561847841545,173.73
2019-10-08,2053013562292437791,224.72
2019-10-08,2053013562946749253,606.7
2019-10-08,2053013563097744201,787.19
2019-10-08,2053013563718501229,600.05
2019-10-08,2053013563743667055,1946.24
2019-10-08,2053013563810775923,113881.78
2019-10-08,2053013563835941749,13738.78
2019-10-08,2053013563877884791,6709.37
2019-10-08,2053013563911439225,64235.340000000004
2019-10-08,2053013563944993659,3105.92
2019-10-08,2053013564003713919,10244.74
2019-10-08,2053013564599305123,1281.86
2019-10-08,2053013564674802599,450.46
2019-10-08,2053013565069067197,3346.46
2019-10-08,2053013565127787455,60.75
2019-10-08,2053013565228450757,1176.03
2019-10-08,2053013565253616583,72.07
2019-10-08,2053013565362668491,231.16000000000003
2019-10-08,2053013565480109009,600.48
2019-10-08,2053013565639492569,1576.8999999999999
2019-10-08,2053013565748544479,91.38
