date,sugg_plt,lnd_pg,sessions,sess_add_cart,sess_co,sess_co_done
2024-08-21,spiritradar,https://shop.example.org/imprint,695,14.0,6.0,3.0
2024-08-21,syndicatedsearch,https://shop.example.org/imprint,1018,61.0,22.0,18.0
2024-08-21,whiskybase,https://shop.example.org/imprint,621,25.0,5.0,3.0
2024-08-21,whiskystats,https://shop.example.org/product?=,853,43.0,19.0,15.0
2024-08-22,7bb991-55,https://shop.example.org/imprint,141,11.0,5.0,3.0
2024-08-22,alphabet,https://shop.example.org/product?=,640,51.0,15.0,9.0
2024-08-22,direct,https://shop.example.org/imprint,185,6.0,2.0,2.0
2024-08-22,duckduckgo,https://shop.example.org/imprint,727,15.0,2.0,1.0
2024-08-22,fb werbung,https://shop.example.org/imprint,399,20.0,3.0,2.0
2024-08-22,force,https://shop.example.org/product?=,577,35.0,9.0,5.0
2024-08-22,good-apps,https://shop.example.org/imprint,1054,21.0,5.0,4.0
2024-08-22,linkedin,https://shop.example.org/imprint,656,52.0,12.0,8.0
2024-08-22,meta-sitelink-2,https://shop.example.org/product?=,805,56.0,18.0,15.0
2024-08-22,meta,https://shop.example.org/product?=,939,75.0,19.0,11.0
2024-08-22,microsoft,https://shop.example.org/product?=,975,78.0,29.0,22.0
2024-08-22,office,https://shop.example.org/imprint,953,76.0,33.0,19.0
2024-08-22,shopify,https://shop.example.org/imprint,163,3.0,0.0,0.0
2024-08-22,spiritradar,https://shop.example.org/imprint,216,4.0,2.0,1.0
2024-08-22,syndicatedsearch,https://shop.example.org/imprint,315,19.0,7.0,6.0
2024-08-22,whiskybase,https://shop.example.org/imprint,635,25.0,5.0,3.0
2024-08-22,whiskystats,https://shop.example.org/product?=,403,20.0,9.0,7.0
2024-08-23,7bb991-55,https://shop.example.org/product?=,512,41.0,17.0,12.0
2024-08-23,alphabet,https://shop.example.org/product?=,247,20.0,6.0,4.0
2024-08-23,direct,https://shop.example.org/product?=,242,7.0,2.0,2.0
2024-08-23,duckduckgo,https://shop.example.org/product?=,452,9.0,1.0,1.0
2024-08-23,fb werbung,https://shop.example.org/product?=,235,12.0,2.0,1.0
2024-08-23,force,https://shop.example.org/imprint,633,38.0,10.0,6.0
2024-08-23,good-apps,https://shop.example.org/imprint,539,11.0,3.0,2.0
2024-08-23,linkedin,https://shop.example.org/imprint,148,12.0,3.0,2.0
2024-08-23,meta-sitelink-2,https://shop.example.org/imprint,723,51.0,16.0,14.0
2024-08-23,meta,https://shop.example.org/product?=,239,19.0,5.0,3.0
2024-08-23,microsoft,https://shop.example.org/product?=,1048,84.0,31.0,23.0
2024-08-23,office,https://shop.example.org/product?=,430,34.0,15.0,9.0
2024-08-23,shopify,https://shop.example.org/imprint,451,9.0,1.0,1.0
2024-08-23,spiritradar,https://shop.example.org/imprint,806,16.0,7.0,4.0
2024-08-23,syndicatedsearch,https://shop.example.org/imprint,546,33.0,12.0,10.0
2024-08-23,whiskybase,https://shop.example.org/imprint,664,27.0,5.0,3.0
2024-08-23,whiskystats,https://shop.example.org/product?=,433,22.0,10.0,8.0
2024-08-24,7bb991-55,https://shop.example.org/imprint,1082,87.0,37.0,26.0
2024-08-24,alphabet,https://shop.example.org/imprint,699,56.0,16.0,10.0
2024-08-24,direct,https://shop.example.org/imprint,713,21.0,6.0,5.0
2024-08-24,duckduckgo,https://shop.example.org/product?=,831,17.0,2.0,1.0
2024-08-24,fb werbung,https://shop.example.org/product?=,528,26.0,4.0,2.0
2024-08-24,force,https://shop.example.org/imprint,731,44.0,12.0,7.0
2024-08-24,good-apps,https://shop.example.org/imprint,709,14.0,3.0,2.0
2024-08-24,linkedin,https://shop.example.org/imprint,514,41.0,10.0,6.0
2024-08-24,meta-sitelink-2,https://shop.example.org/imprint,481,34.0,11.0,9.0
2024-08-24,meta,https://shop.example.org/product?=,1043,83.0,21.0,12.0
2024-08-24,microsoft,https://shop.example.org/imprint,954,76.0,28.0,21.0
2024-08-24,office,https://shop.example.org/imprint,651,52.0,22.0,13.0
2024-08-24,shopify,https://shop.example.org/imprint,177,4.0,0.0,0.0
2024-08-24,spiritradar,https://shop.example.org/imprint,1051,21.0,9.0,5.0
2024-08-24,syndicatedsearch,https://shop.example.org/imprint,297,18.0,6.0,5.0
2024-08-24,whiskybase,https://shop.example.org/product?=,902,36.0,7.0,4.0
2024-08-24,whiskystats,https://shop.example.org/product?=,556,28.0,13.0,10.0
2024-08-25,7bb991-55,https://shop.example.org/product?=,807,65.0,27.0,19.0
2024-08-25,alphabet,https://shop.example.org/product?=,234,19.0,6.0,4.0
2024-08-25,direct,https://shop.example.org/imprint,436,13.0,4.0,3.0
2024-08-25,duckduckgo,https://shop.example.org/imprint,279,6.0,1.0,1.0
2024-08-25,fb werbung,https://shop.example.org/imprint,439,22.0,4.0,2.0
2024-08-25,force,https://shop.example.org/product?=,247,15.0,4.0,2.0
2024-08-25,good-apps,https://shop.example.org/product?=,828,17.0,4.0,3.0
2024-08-25,linkedin,https://shop.example.org/product?=,1012,81.0,19.0,12.0
2024-08-25,meta-sitelink-2,https://shop.example.org/product?=,238,17.0,5.0,4.0
2024-08-25,meta,https://shop.example.org/product?=,396,32.0,8.0,5.0
2024-08-25,microsoft,https://shop.example.org/imprint,256,20.0,7.0,5.0
2024-08-25,office,https://shop.example.org/product?=,327,26.0,11.0,6.0
2024-08-25,shopify,https://shop.example.org/product?=,978,20.0,2.0,1.0
2024-08-25,spiritradar,https://shop.example.org/imprint,168,3.0,1.0,1.0
2024-08-25,syndicatedsearch,https://shop.example.org/product?=,292,18.0,6.0,5.0
2024-08-25,whiskybase,https://shop.example.org/imprint,813,33.0,6.0,4.0
2024-08-25,whiskystats,https://shop.example.org/product?=,195,10.0,4.0,3.0
2024-08-26,7bb991-55,https://shop.example.org/product?=,622,50.0,21.0,14.0
2024-08-26,alphabet,https://shop.example.org/product?=,868,69.0,20.0,12.0
2024-08-26,direct,https://shop.example.org/product?=,876,26.0,8.0,6.0
2024-08-26,duckduckgo,https://shop.example.org/imprint,174,3.0,0.0,0.0
2024-08-26,fb werbung,https://shop.example.org/product?=,302,15.0,2.0,1.0
2024-08-26,force,https://shop.example.org/imprint,704,42.0,11.0,7.0
2024-08-26,good-apps,https://shop.example.org/product?=,802,16.0,4.0,3.0
2024-08-26,linkedin,https://shop.example.org/imprint,599,48.0,12.0,8.0
2024-08-26,meta-sitelink-2,https://shop.example.org/product?=,132,9.0,3.0,3.0
2024-08-26,meta,https://shop.example.org/product?=,886,71.0,18.0,10.0
2024-08-26,microsoft,https://shop.example.org/product?=,902,72.0,27.0,20.0
2024-08-26,office,https://shop.example.org/product?=,1077,86.0,37.0,21.0
2024-08-26,shopify,https://shop.example.org/product?=,1052,21.0,3.0,2.0
2024-08-26,spiritradar,https://shop.example.org/imprint,476,10.0,4.0,2.0
2024-08-26,syndicatedsearch,https://shop.example.org/product?=,1093,66.0,24.0,19.0
2024-08-26,whiskybase,https://shop.example.org/product?=,378,15.0,3.0,2.0
2024-08-26,whiskystats,https://shop.example.org/imprint,827,41.0,18.0,14.0
2024-08-27,7bb991-55,https://shop.example.org/product?=,268,21.0,9.0,6.0
2024-08-27,alphabet,https://shop.example.org/product?=,462,37.0,11.0,7.0
2024-08-27,direct,https://shop.example.org/imprint,662,20.0,6.0,5.0
2024-08-27,duckduckgo,https://shop.example.org/product?=,934,19.0,2.0,1.0
2024-08-27,fb werbung,https://shop.example.org/imprint,774,39.0,6.0,3.0
2024-08-27,force,https://shop.example.org/product?=,448,27.0,7.0,4.0
2024-08-27,good-apps,https://shop.example.org/imprint,662,13.0,3.0,2.0
2024-08-27,linkedin,https://shop.example.org/imprint,762,61.0,15.0,10.0
2024-08-27,meta-sitelink-2,https://shop.example.org/product?=,301,21.0,7.0,6.0
2024-08-27,meta,https://shop.example.org/product?=,239,19.0,5.0,3.0
2024-08-27,microsoft,https://shop.example.org/imprint,551,44.0,16.0,12.0
2024-08-27,office,https://shop.example.org/imprint,779,62.0,27.0,15.0
2024-08-27,shopify,https://shop.example.org/product?=,808,16.0,2.0,1.0
2024-08-27,spiritradar,https://shop.example.org/product?=,373,7.0,3.0,2.0
2024-08-27,syndicatedsearch,https://shop.example.org/imprint,628,38.0,14.0,11.0
2024-08-27,whiskybase,https://shop.example.org/imprint,910,36.0,7.0,4.0
2024-08-27,whiskystats,https://shop.example.org/product?=,913,46.0,21.0,16.0
2024-08-28,7bb991-55,https://shop.example.org/imprint,695,56.0,24.0,17.0
2024-08-28,alphabet,https://shop.example.org/imprint,601,48.0,14.0,8.0
2024-08-28,direct,https://shop.example.org/product?=,684,21.0,6.0,5.0
2024-08-28,duckduckgo,https://shop.example.org/product?=,408,8.0,1.0,1.0
2024-08-28,fb werbung,https://shop.example.org/product?=,264,13.0,2.0,1.0
2024-08-28,force,https://shop.example.org/product?=,435,26.0,7.0,4.0
2024-08-28,good-apps,https://shop.example.org/product?=,946,19.0,4.0,3.0
2024-08-28,linkedin,https://shop.example.org/product?=,889,71.0,17.0,11.0
2024-08-28,meta-sitelink-2,https://shop.example.org/product?=,869,61.0,20.0,17.0
2024-08-28,meta,https://shop.example.org/imprint,680,54.0,14.0,8.0
2024-08-28,microsoft,https://shop.example.org/product?=,569,46.0,17.0,13.0
2024-08-28,office,https://shop.example.org/imprint,220,18.0,8.0,5.0
2024-08-28,shopify,https://shop.example.org/product?=,645,13.0,2.0,1.0
2024-08-28,spiritradar,https://shop.example.org/product?=,196,4.0,2.0,1.0
2024-08-28,syndicatedsearch,https://shop.example.org/imprint,337,20.0,7.0,6.0
2024-08-28,whiskybase,https://shop.example.org/imprint,556,22.0,4.0,3.0
2024-08-28,whiskystats,https://shop.example.org/product?=,657,33.0,15.0,12.0
2024-08-29,7bb991-55,https://shop.example.org/product?=,674,54.0,23.0,16.0
2024-08-29,alphabet,https://shop.example.org/imprint,380,30.0,9.0,5.0
2024-08-29,direct,https://shop.example.org/product?=,807,24.0,7.0,5.0
2024-08-29,duckduckgo,https://shop.example.org/imprint,376,8.0,1.0,1.0
2024-08-29,fb werbung,https://shop.example.org/product?=,785,39.0,6.0,3.0
2024-08-29,force,https://shop.example.org/product?=,917,55.0,15.0,9.0
2024-08-29,good-apps,https://shop.example.org/product?=,969,19.0,4.0,3.0
2024-08-29,linkedin,https://shop.example.org/product?=,715,57.0,14.0,9.0
2024-08-29,meta-sitelink-2,https://shop.example.org/imprint,415,29.0,9.0,8.0
2024-08-29,meta,https://shop.example.org/product?=,439,35.0,9.0,5.0
2024-08-29,microsoft,https://shop.example.org/imprint,1050,84.0,31.0,23.0
2024-08-29,office,https://shop.example.org/imprint,788,63.0,27.0,15.0
2024-08-29,shopify,https://shop.example.org/imprint,896,18.0,2.0,1.0
2024-08-29,spiritradar,https://shop.example.org/imprint,768,15.0,6.0,3.0
2024-08-29,syndicatedsearch,https://shop.example.org/imprint,648,39.0,14.0,11.0
2024-08-29,whiskybase,https://shop.example.org/product?=,348,14.0,3.0,2.0
2024-08-29,whiskystats,https://shop.example.org/imprint,1075,54.0,24.0,19.0
2024-08-30,7bb991-55,https://shop.example.org/imprint,659,53.0,22.0,15.0
2024-08-30,alphabet,https://shop.example.org/imprint,873,70.0,20.0,12.0
2024-08-30,direct,https://shop.example.org/imprint,309,9.0,3.0,2.0
2024-08-30,duckduckgo,https://shop.example.org/product?=,665,13.0,2.0,1.0
2024-08-30,fb werbung,https://shop.example.org/imprint,900,45.0,7.0,4.0
2024-08-30,force,https://shop.example.org/product?=,171,10.0,3.0,2.0
2024-08-30,good-apps,https://shop.example.org/imprint,126,3.0,1.0,1.0
2024-08-30,linkedin,https://shop.example.org/imprint,191,15.0,4.0,3.0
2024-08-30,meta-sitelink-2,https://shop.example.org/imprint,590,41.0,13.0,11.0
2024-08-30,meta,https://shop.example.org/imprint,403,32.0,8.0,5.0
2024-08-30,microsoft,https://shop.example.org/imprint,924,74.0,27.0,20.0
2024-08-30,office,https://shop.example.org/product?=,356,28.0,12.0,7.0
2024-08-30,shopify,https://shop.example.org/product?=,1004,20.0,2.0,1.0
2024-08-30,spiritradar,https://shop.example.org/imprint,190,4.0,2.0,1.0
2024-08-30,syndicatedsearch,https://shop.example.org/product?=,295,18.0,6.0,5.0
2024-08-30,whiskybase,https://shop.example.org/product?=,812,32.0,6.0,4.0
2024-08-30,whiskystats,https://shop.example.org/imprint,747,37.0,17.0,13.0
2024-08-31,7bb991-55,https://shop.example.org/imprint,322,26.0,11.0,8.0
2024-08-31,alphabet,https://shop.example.org/imprint,538,43.0,12.0,7.0
2024-08-31,direct,https://shop.example.org/imprint,209,6.0,2.0,2.0
2024-08-31,duckduckgo,https://shop.example.org/product?=,320,6.0,1.0,1.0
2024-08-31,fb werbung,https://shop.example.org/product?=,243,12.0,2.0,1.0
2024-08-31,force,https://shop.example.org/product?=,844,51.0,14.0,9.0
2024-08-31,good-apps,https://shop.example.org/product?=,596,12.0,3.0,2.0
2024-08-31,linkedin,https://shop.example.org/product?=,1057,85.0,20.0,13.0
2024-08-31,meta-sitelink-2,https://shop.example.org/imprint,171,12.0,4.0,3.0
2024-08-31,meta,https://shop.example.org/imprint,135,11.0,3.0,2.0
2024-08-31,microsoft,https://shop.example.org/imprint,910,73.0,27.0,20.0
2024-08-31,office,https://shop.example.org/imprint,675,54.0,23.0,13.0
2024-08-31,shopify,https://shop.example.org/product?=,166,3.0,0.0,0.0
2024-08-31,spiritradar,https://shop.example.org/imprint,886,18.0,8.0,4.0
2024-08-31,syndicatedsearch,https://shop.example.org/imprint,425,26.0,9.0,7.0
2024-08-31,whiskybase,https://shop.example.org/imprint,629,25.0,5.0,3.0
2024-08-31,whiskystats,https://shop.example.org/product?=,201,10.0,4.0,3.0
2024-09-01,7bb991-55,https://shop.example.org/product?=,713,57.0,24.0,17.0
2024-09-01,alphabet,https://shop.example.org/imprint,801,64.0,19.0,11.0
2024-09-01,direct,https://shop.example.org/product?=,984,30.0,9.0,7.0
2024-09-01,duckduckgo,https://shop.example.org/product?=,509,10.0,1.0,1.0
2024-09-01,fb werbung,https://shop.example.org/product?=,800,40.0,6.0,3.0
2024-09-01,force,https://shop.example.org/product?=,172,10.0,3.0,2.0
2024-09-01,good-apps,https://shop.example.org/imprint,543,11.0,3.0,2.0
2024-09-01,linkedin,https://shop.example.org/product?=,1032,83.0,20.0,13.0
2024-09-01,meta-sitelink-2,https://shop.example.org/product?=,162,11.0,4.0,3.0
2024-09-01,meta,https://shop.example.org/imprint,959,77.0,19.0,11.0
2024-09-01,microsoft,https://shop.example.org/imprint,400,32.0,12.0,9.0
2024-09-01,office,https://shop.example.org/product?=,183,15.0,6.0,3.0
2024-09-01,shopify,https://shop.example.org/imprint,139,3.0,0.0,0.0
2024-09-01,spiritradar,https://shop.example.org/imprint,1050,21.0,9.0,5.0
2024-09-01,syndicatedsearch,https://shop.example.org/product?=,550,33.0,12.0,10.0
2024-09-01,whiskybase,https://shop.example.org/imprint,867,35.0,7.0,4.0
2024-09-01,whiskystats,https://shop.example.org/imprint,932,47.0,21.0,16.0
2024-09-02,7bb991-55,https://shop.example.org/imprint,644,52.0,22.0,15.0
2024-09-02,alphabet,https://shop.example.org/imprint,629,50.0,14.0,8.0
2024-09-02,direct,https://shop.example.org/imprint,980,29.0,9.0,7.0
2024-09-02,duckduckgo,https://shop.example.org/product?=,404,8.0,1.0,1.0
2024-09-02,fb werbung,https://shop.example.org/product?=,501,25.0,4.0,2.0
2024-09-02,force,https://shop.example.org/imprint,815,49.0,13.0,8.0
2024-09-02,good-apps,https://shop.example.org/imprint,695,14.0,3.0,2.0
2024-09-02,linkedin,https://shop.example.org/imprint,415,33.0,8.0,5.0
2024-09-02,meta-sitelink-2,https://shop.example.org/imprint,1092,76.0,24.0,21.0
2024-09-02,meta,https://shop.example.org/product?=,492,39.0,10.0,6.0
2024-09-02,microsoft,https://shop.example.org/product?=,956,76.0,28.0,21.0
2024-09-02,office,https://shop.example.org/imprint,1060,85.0,37.0,21.0
2024-09-02,shopify,https://shop.example.org/imprint,456,9.0,1.0,1.0
2024-09-02,spiritradar,https://shop.example.org/product?=,215,4.0,2.0,1.0
2024-09-02,syndicatedsearch,https://shop.example.org/imprint,733,44.0,16.0,13.0
2024-09-02,whiskybase,https://shop.example.org/imprint,917,37.0,7.0,4.0
2024-09-02,whiskystats,https://shop.example.org/imprint,149,7.0,3.0,2.0
2024-09-03,7bb991-55,https://shop.example.org/product?=,955,76.0,32.0,22.0
2024-09-03,alphabet,https://shop.example.org/imprint,143,11.0,3.0,2.0
2024-09-03,direct,https://shop.example.org/imprint,138,4.0,1.0,1.0
2024-09-03,duckduckgo,https://shop.example.org/imprint,141,3.0,0.0,0.0
2024-09-03,fb werbung,https://shop.example.org/product?=,437,22.0,4.0,2.0
2024-09-03,force,https://shop.example.org/imprint,944,57.0,15.0,9.0
2024-09-03,good-apps,https://shop.example.org/imprint,571,11.0,3.0,2.0
2024-09-03,linkedin,https://shop.example.org/imprint,210,17.0,4.0,3.0
2024-09-03,meta-sitelink-2,https://shop.example.org/product?=,613,43.0,14.0,12.0
2024-09-03,meta,https://shop.example.org/product?=,601,48.0,12.0,7.0
2024-09-03,microsoft,https://shop.example.org/product?=,663,53.0,20.0,15.0
2024-09-03,office,https://shop.example.org/product?=,694,56.0,24.0,14.0
2024-09-03,shopify,https://shop.example.org/imprint,990,20.0,2.0,1.0
2024-09-03,spiritradar,https://shop.example.org/product?=,489,10.0,4.0,2.0
2024-09-03,syndicatedsearch,https://shop.example.org/imprint,623,37.0,13.0,11.0
2024-09-03,whiskybase,https://shop.example.org/imprint,870,35.0,7.0,4.0
2024-09-03,whiskystats,https://shop.example.org/imprint,504,25.0,11.0,9.0
2024-09-04,7bb991-55,https://shop.example.org/product?=,732,59.0,25.0,17.0
2024-09-04,alphabet,https://shop.example.org/imprint,661,53.0,15.0,9.0
2024-09-04,direct,https://shop.example.org/product?=,498,15.0,4.0,3.0
2024-09-04,duckduckgo,https://shop.example.org/product?=,445,9.0,1.0,1.0
2024-09-04,fb werbung,https://shop.example.org/imprint,663,33.0,5.0,3.0
2024-09-04,force,https://shop.example.org/product?=,726,44.0,12.0,7.0
2024-09-04,good-apps,https://shop.example.org/imprint,455,9.0,2.0,2.0
2024-09-04,linkedin,https://shop.example.org/imprint,281,22.0,5.0,3.0
2024-09-04,meta-sitelink-2,https://shop.example.org/imprint,789,55.0,18.0,15.0
2024-09-04,meta,https://shop.example.org/imprint,217,17.0,4.0,2.0
2024-09-04,microsoft,https://shop.example.org/product?=,452,36.0,13.0,10.0
2024-09-04,office,https://shop.example.org/imprint,796,64.0,28.0,16.0
2024-09-04,shopify,https://shop.example.org/imprint,834,17.0,2.0,1.0
2024-09-04,spiritradar,https://shop.example.org/imprint,831,17.0,7.0,4.0
2024-09-04,syndicatedsearch,https://shop.example.org/imprint,880,53.0,19.0,15.0
2024-09-04,whiskybase,https://shop.example.org/product?=,547,22.0,4.0,3.0
2024-09-04,whiskystats,https://shop.example.org/product?=,779,39.0,18.0,14.0
2024-09-05,7bb991-55,https://shop.example.org/imprint,913,73.0,31.0,21.0
2024-09-05,alphabet,https://shop.example.org/product?=,834,67.0,19.0,11.0
2024-09-05,direct,https://shop.example.org/product?=,821,25.0,8.0,6.0
2024-09-05,duckduckgo,https://shop.example.org/product?=,328,7.0,1.0,1.0
2024-09-05,fb werbung,https://shop.example.org/product?=,543,27.0,4.0,2.0
2024-09-05,force,https://shop.example.org/imprint,442,27.0,7.0,4.0
2024-09-05,good-apps,https://shop.example.org/imprint,1109,22.0,5.0,4.0
2024-09-05,linkedin,https://shop.example.org/imprint,197,16.0,4.0,3.0
2024-09-05,meta-sitelink-2,https://shop.example.org/product?=,685,48.0,15.0,13.0
2024-09-05,meta,https://shop.example.org/product?=,928,74.0,18.0,10.0
2024-09-05,microsoft,https://shop.example.org/product?=,774,62.0,23.0,17.0
2024-09-05,office,https://shop.example.org/product?=,836,67.0,29.0,17.0
2024-09-05,shopify,https://shop.example.org/product?=,858,17.0,2.0,1.0
2024-09-05,spiritradar,https://shop.example.org/product?=,664,13.0,6.0,3.0
2024-09-05,syndicatedsearch,https://shop.example.org/product?=,698,42.0,15.0,12.0
2024-09-05,whiskybase,https://shop.example.org/product?=,406,16.0,3.0,2.0
2024-09-05,whiskystats,https://shop.example.org/imprint,238,12.0,5.0,4.0
2024-09-06,7bb991-55,https://shop.example.org/imprint,291,23.0,10.0,7.0
2024-09-06,alphabet,https://shop.example.org/imprint,788,63.0,18.0,11.0
2024-09-06,direct,https://shop.example.org/imprint,685,21.0,6.0,5.0
2024-09-06,duckduckgo,https://shop.example.org/imprint,495,10.0,1.0,1.0
2024-09-06,fb werbung,https://shop.example.org/product?=,471,24.0,4.0,2.0
2024-09-06,force,https://shop.example.org/product?=,439,26.0,7.0,4.0
2024-09-06,good-apps,https://shop.example.org/imprint,990,20.0,5.0,4.0
